row,score,flagged
13542,0.322037,0
13543,0.321819,0
13544,0.340649,1
13545,0.321602,0
13546,0.321602,0
13547,0.321384,0
13548,0.321043,0
13549,0.321602,0
13550,0.321384,0
13551,0.320826,0
13552,0.321384,0
13553,0.321819,0
13554,0.322834,0
13555,0.321043,0
13556,0.321043,0
13557,0.331425,1
13558,0.313570,0
13559,0.320826,0
13560,0.331528,1
13561,0.331528,1
13562,0.338509,1
13563,0.321043,0
13564,0.320826,0
13565,0.321602,0
13566,0.321384,0
13567,0.321819,0
13568,0.321602,0
13569,0.325786,0
13570,0.342202,1
13571,0.345365,1
13572,0.345131,1
13573,0.345131,1
13574,0.341971,1
13575,0.331503,1
13576,0.331278,1
13577,0.327241,0
13578,0.342202,1
13579,0.320245,0
13580,0.332111,1
13581,0.322883,0
13582,0.328592,1
13583,0.328592,1
13584,0.318176,0
13585,0.326128,0
13586,0.324283,0
13587,0.328592,1
13588,0.320796,0
13589,0.318607,0
13590,0.320796,0
13591,0.317934,0
13592,0.318149,0
13593,0.328592,1
13594,0.328592,1
13595,0.326128,0
13596,0.315465,0
13597,0.312888,0
13598,0.312888,0
13599,0.315465,0
13600,0.318663,0
13601,0.324098,0
13602,0.307175,0
13603,0.307175,0
13604,0.311650,0
13605,0.307175,0
13606,0.311650,0
13607,0.307175,0
13608,0.309705,0
13609,0.307175,0
13610,0.307175,0
13611,0.307175,0
13612,0.307175,0
13613,0.307175,0
13614,0.307175,0
13615,0.307175,0
13616,0.307175,0
13617,0.311650,0
13618,0.319172,0
13619,0.324436,0
13620,0.319796,0
13621,0.324655,0
13622,0.319796,0
13623,0.319796,0
13624,0.324436,0
13625,0.324436,0
13626,0.327894,0
13627,0.319796,0
13628,0.324436,0
13629,0.319039,0
13630,0.327894,0
13631,0.327894,0
13632,0.319580,0
13633,0.319580,0
13634,0.319580,0
13635,0.318823,0
13636,0.324436,0
13637,0.327705,0
13638,0.327894,0
13639,0.327484,0
13640,0.327484,0
13641,0.327705,0
13642,0.327484,0
13643,0.324655,0
13644,0.319580,0
13645,0.319580,0
13646,0.319580,0
13647,0.319796,0
13648,0.319580,0
13649,0.319796,0
13650,0.319796,0
13651,0.327894,0
13652,0.319796,0
13653,0.325387,0
13654,0.325387,0
13655,0.325387,0
13656,0.327894,0
13657,0.325387,0
13658,0.325387,0
13659,0.325387,0
13660,0.325167,0
13661,0.325167,0
13662,0.319364,0
13663,0.325387,0
13664,0.327894,0
13665,0.327894,0
13666,0.324655,0
13667,0.324655,0
13668,0.319580,0
13669,0.323985,0
13670,0.327894,0
13671,0.319580,0
13672,0.324436,0
13673,0.325167,0
13674,0.319580,0
13675,0.319580,0
13676,0.319580,0
13677,0.318823,0
13678,0.318823,0
13679,0.318823,0
13680,0.318823,0
13681,0.319796,0
13682,0.318823,0
13683,0.318823,0
13684,0.318823,0
13685,0.318823,0
13686,0.318823,0
13687,0.327894,0
13688,0.318823,0
13689,0.318823,0
13690,0.318823,0
13691,0.318823,0
13692,0.318823,0
13693,0.318823,0
13694,0.325387,0
13695,0.319580,0
13696,0.319796,0
13697,0.320078,0
13698,0.320078,0
13699,0.330779,1
13700,0.319580,0
13701,0.323985,0
13702,0.325387,0
13703,0.325946,0
13704,0.319364,0
13705,0.318823,0
13706,0.318823,0
13707,0.318823,0
13708,0.318823,0
13709,0.318823,0
13710,0.318823,0
13711,0.318823,0
13712,0.318823,0
13713,0.318823,0
13714,0.318823,0
13715,0.318823,0
13716,0.327484,0
13717,0.318823,0
13718,0.318823,0
13719,0.318823,0
13720,0.327894,0
13721,0.319796,0
13722,0.319796,0
13723,0.319796,0
13724,0.319580,0
13725,0.319796,0
13726,0.325387,0
13727,0.327484,0
13728,0.324436,0
13729,0.319580,0
13730,0.327484,0
13731,0.323985,0
13732,0.318823,0
13733,0.319796,0
13734,0.319796,0
13735,0.327894,0
13736,0.324655,0
13737,0.324655,0
13738,0.326842,0
13739,0.327894,0
13740,0.319364,0
13741,0.319364,0
13742,0.321333,0
13743,0.319580,0
13744,0.319580,0
13745,0.319580,0
13746,0.319580,0
13747,0.318823,0
13748,0.319580,0
13749,0.327894,0
13750,0.318823,0
13751,0.319580,0
13752,0.319580,0
13753,0.330779,1
13754,0.319580,0
13755,0.319580,0
13756,0.323985,0
13757,0.319580,0
13758,0.319580,0
13759,0.319580,0
13760,0.324655,0
13761,0.324436,0
13762,0.324655,0
13763,0.325387,0
13764,0.325387,0
13765,0.323766,0
13766,0.327705,0
13767,0.318823,0
13768,0.324436,0
13769,0.319580,0
13770,0.319039,0
13771,0.319580,0
13772,0.319580,0
13773,0.319580,0
13774,0.319580,0
13775,0.323985,0
13776,0.319580,0
13777,0.319580,0
13778,0.319580,0
13779,0.319580,0
13780,0.324655,0
13781,0.319580,0
13782,0.319580,0
13783,0.327894,0
13784,0.320078,0
13785,0.321181,0
13786,0.320078,0
13787,0.319580,0
13788,0.319580,0
13789,0.319580,0
13790,0.319580,0
13791,0.319580,0
13792,0.319796,0
13793,0.319580,0
13794,0.333234,1
13795,0.325167,0
13796,0.319580,0
13797,0.325387,0
13798,0.324436,0
13799,0.318823,0
13800,0.319039,0
13801,0.319039,0
13802,0.319039,0
13803,0.319796,0
13804,0.318823,0
13805,0.318823,0
13806,0.318823,0
13807,0.319580,0
13808,0.318823,0
13809,0.319039,0
13810,0.319039,0
13811,0.319039,0
13812,0.318823,0
13813,0.319580,0
13814,0.318823,0
13815,0.318823,0
13816,0.318823,0
13817,0.318607,0
13818,0.319039,0
13819,0.324436,0
13820,0.319580,0
13821,0.318823,0
13822,0.324436,0
13823,0.324655,0
13824,0.318823,0
13825,0.319039,0
13826,0.319796,0
13827,0.327894,0
13828,0.319039,0
13829,0.319580,0
13830,0.319796,0
13831,0.327484,0
13832,0.319580,0
13833,0.319580,0
13834,0.319580,0
13835,0.318823,0
13836,0.319796,0
13837,0.321333,0
13838,0.327484,0
13839,0.319796,0
13840,0.319796,0
13841,0.319039,0
13842,0.319796,0
13843,0.319580,0
13844,0.319039,0
13845,0.319580,0
13846,0.318823,0
13847,0.319796,0
13848,0.324436,0
13849,0.327894,0
13850,0.327894,0
13851,0.319796,0
13852,0.319580,0
13853,0.318607,0
13854,0.324655,0
13855,0.327894,0
13856,0.319364,0
13857,0.324436,0
13858,0.319364,0
13859,0.319796,0
13860,0.324436,0
13861,0.324436,0
13862,0.324436,0
13863,0.321333,0
13864,0.319796,0
13865,0.327894,0
13866,0.319580,0
13867,0.319364,0
13868,0.327484,0
13869,0.318823,0
13870,0.318823,0
13871,0.319039,0
13872,0.319039,0
13873,0.318823,0
13874,0.319580,0
13875,0.325167,0
13876,0.319796,0
13877,0.319364,0
13878,0.327894,0
13879,0.324655,0
13880,0.324436,0
13881,0.324436,0
13882,0.324436,0
13883,0.319580,0
13884,0.319796,0
13885,0.319796,0
13886,0.318823,0
13887,0.318823,0
13888,0.318823,0
13889,0.318823,0
13890,0.325387,0
13891,0.324436,0
13892,0.324436,0
13893,0.327672,0
13894,0.319796,0
13895,0.319580,0
13896,0.327894,0
13897,0.327894,0
13898,0.327894,0
13899,0.327894,0
13900,0.327894,0
13901,0.319580,0
13902,0.323985,0
13903,0.323985,0
13904,0.324655,0
13905,0.324655,0
13906,0.324655,0
13907,0.323985,0
13908,0.324655,0
13909,0.324204,0
13910,0.324655,0
13911,0.324655,0
13912,0.324655,0
13913,0.324436,0
13914,0.324655,0
13915,0.324436,0
13916,0.324655,0
13917,0.324655,0
13918,0.318823,0
13919,0.325387,0
13920,0.319580,0
13921,0.329199,1
13922,0.321974,0
13923,0.328836,1
13924,0.328836,1
13925,0.329422,1
13926,0.329422,1
13927,0.329422,1
13928,0.329422,1
13929,0.329422,1
13930,0.329422,1
13931,0.329422,1
13932,0.329422,1
13933,0.322400,0
13934,0.329422,1
13935,0.328836,1
13936,0.329422,1
13937,0.329422,1
13938,0.329422,1
13939,0.329422,1
13940,0.329422,1
13941,0.329422,1
13942,0.329422,1
13943,0.322801,0
13944,0.322801,0
13945,0.322801,0
13946,0.322182,0
13947,0.323070,0
13948,0.321992,0
13949,0.321974,0
13950,0.322192,0
13951,0.322801,0
13952,0.321992,0
13953,0.321774,0
13954,0.322400,0
13955,0.322851,0
13956,0.322400,0
13957,0.321974,0
13958,0.321974,0
13959,0.322851,0
13960,0.328836,1
13961,0.322851,0
13962,0.328529,1
13963,0.322192,0
13964,0.322400,0
13965,0.323769,0
13966,0.323070,0
13967,0.322851,0
13968,0.322400,0
13969,0.322192,0
13970,0.321974,0
13971,0.321974,0
13972,0.328614,1
13973,0.331656,1
13974,0.324473,0
13975,0.324473,0
13976,0.322192,0
13977,0.328623,1
13978,0.328650,1
13979,0.321974,0
13980,0.325006,0
13981,0.322801,0
13982,0.322192,0
13983,0.328306,0
13984,0.328306,0
13985,0.323397,0
13986,0.329068,1
13987,0.322400,0
13988,0.330884,1
13989,0.321974,0
13990,0.321974,0
13991,0.322801,0
13992,0.322400,0
13993,0.321992,0
13994,0.328836,1
13995,0.322410,0
13996,0.328836,1
13997,0.329199,1
13998,0.328614,1
13999,0.328614,1
14000,0.323577,0
14001,0.323178,0
14002,0.322182,0
14003,0.321974,0
14004,0.321974,0
14005,0.321974,0
14006,0.321992,0
14007,0.321974,0
14008,0.322182,0
14009,0.322400,0
14010,0.322801,0
14011,0.322801,0
14012,0.322400,0
14013,0.322192,0
14014,0.324300,0
14015,0.324300,0
14016,0.324300,0
14017,0.328836,1
14018,0.329012,1
14019,0.329422,1
14020,0.329422,1
14021,0.329012,1
14022,0.329012,1
14023,0.321974,0
14024,0.322801,0
14025,0.329422,1
14026,0.328836,1
14027,0.328223,0
14028,0.328223,0
14029,0.328680,1
14030,0.328680,1
14031,0.329374,1
14032,0.328008,0
14033,0.331990,1
14034,0.327786,0
14035,0.328694,1
14036,0.328008,0
14037,0.328223,0
14038,0.328223,0
14039,0.328700,1
14040,0.328008,0
14041,0.329807,1
14042,0.328694,1
14043,0.328001,0
14044,0.330493,1
14045,0.354188,1
14046,0.344891,1
14047,0.334140,1
14048,0.328252,0
14049,0.362108,1
14050,0.340278,1
14051,0.337280,1
14052,0.327761,0
14053,0.327318,0
14054,0.329777,1
14055,0.345396,1
14056,0.314208,0
14057,0.313501,0
14058,0.314208,0
14059,0.308648,0
14060,0.307172,0
14061,0.306237,0
14062,0.306237,0
14063,0.307172,0
14064,0.307172,0
14065,0.307172,0
14066,0.306237,0
14067,0.307172,0
14068,0.306237,0
14069,0.306237,0
14070,0.307172,0
14071,0.307172,0
14072,0.314208,0
14073,0.314208,0
14074,0.307172,0
14075,0.307172,0
14076,0.314040,0
14077,0.307172,0
14078,0.307172,0
14079,0.307172,0
14080,0.307172,0
14081,0.307172,0
14082,0.314556,0
14083,0.307172,0
14084,0.307172,0
14085,0.313501,0
14086,0.307172,0
14087,0.307172,0
14088,0.314950,0
14089,0.307172,0
14090,0.307172,0
14091,0.307172,0
14092,0.307172,0
14093,0.313501,0
14094,0.309019,0
14095,0.310370,0
14096,0.316067,0
14097,0.309661,0
14098,0.319724,0
14099,0.315971,0
14100,0.308168,0
14101,0.308168,0
14102,0.308168,0
14103,0.309648,0
14104,0.308168,0
14105,0.309648,0
14106,0.309648,0
14107,0.309648,0
14108,0.308168,0
14109,0.314518,0
14110,0.308168,0
14111,0.308168,0
14112,0.308168,0
14113,0.314518,0
14114,0.316569,0
14115,0.308168,0
14116,0.308168,0
14117,0.314518,0
14118,0.315226,0
14119,0.308168,0
14120,0.315226,0
14121,0.308168,0
14122,0.315226,0
14123,0.314518,0
14124,0.308168,0
14125,0.308168,0
14126,0.308168,0
14127,0.308168,0
14128,0.308168,0
14129,0.308168,0
14130,0.308168,0
14131,0.315226,0
14132,0.308168,0
14133,0.309711,0
14134,0.308168,0
14135,0.308168,0
14136,0.315226,0
14137,0.308168,0
14138,0.308168,0
14139,0.308168,0
14140,0.308168,0
14141,0.308168,0
14142,0.317656,0
14143,0.309482,0
14144,0.317656,0
14145,0.309820,0
14146,0.310307,0
14147,0.316795,0
14148,0.317091,0
14149,0.309482,0
14150,0.309098,0
14151,0.309098,0
14152,0.309098,0
14153,0.310665,0
14154,0.310621,0
14155,0.310665,0
14156,0.310665,0
14157,0.309482,0
14158,0.310665,0
14159,0.310665,0
14160,0.309482,0
14161,0.310665,0
14162,0.310621,0
14163,0.315706,0
14164,0.310545,0
14165,0.321056,0
14166,0.321503,0
14167,0.321503,0
14168,0.321503,0
14169,0.321503,0
14170,0.313417,0
14171,0.321767,0
14172,0.321767,0
14173,0.321767,0
14174,0.313417,0
14175,0.313417,0
14176,0.313417,0
14177,0.313417,0
14178,0.313417,0
14179,0.313417,0
14180,0.313417,0
14181,0.313417,0
14182,0.313417,0
14183,0.313417,0
14184,0.313417,0
14185,0.313417,0
14186,0.313417,0
14187,0.313417,0
14188,0.313417,0
14189,0.313417,0
14190,0.313417,0
14191,0.313417,0
14192,0.313417,0
14193,0.313417,0
14194,0.313417,0
14195,0.313417,0
14196,0.313417,0
14197,0.313417,0
14198,0.313417,0
14199,0.313417,0
14200,0.313417,0
14201,0.321767,0
14202,0.313417,0
14203,0.313257,0
14204,0.322170,0
14205,0.313257,0
14206,0.322170,0
14207,0.321503,0
14208,0.321503,0
14209,0.321503,0
14210,0.321503,0
14211,0.321503,0
14212,0.321503,0
14213,0.321503,0
14214,0.321503,0
14215,0.314923,0
14216,0.313417,0
14217,0.313417,0
14218,0.321503,0
14219,0.313257,0
14220,0.313257,0
14221,0.321503,0
14222,0.320231,0
14223,0.313257,0
14224,0.321503,0
14225,0.313417,0
14226,0.321503,0
14227,0.322170,0
14228,0.322170,0
14229,0.321503,0
14230,0.313417,0
14231,0.321503,0
14232,0.325005,0
14233,0.322170,0
14234,0.313417,0
14235,0.322170,0
14236,0.321503,0
14237,0.321503,0
14238,0.321503,0
14239,0.321503,0
14240,0.321503,0
14241,0.321767,0
14242,0.321503,0
14243,0.313417,0
14244,0.321503,0
14245,0.314923,0
14246,0.327371,0
14247,0.313417,0
14248,0.313417,0
14249,0.313257,0
14250,0.322055,0
14251,0.321503,0
14252,0.321503,0
14253,0.322170,0
14254,0.321503,0
14255,0.313417,0
14256,0.321503,0
14257,0.313417,0
14258,0.321767,0
14259,0.314923,0
14260,0.321503,0
14261,0.313257,0
14262,0.313257,0
14263,0.313417,0
14264,0.313417,0
14265,0.313417,0
14266,0.321503,0
14267,0.313417,0
14268,0.313417,0
14269,0.313417,0
14270,0.313417,0
14271,0.313417,0
14272,0.313257,0
14273,0.321503,0
14274,0.313417,0
14275,0.313417,0
14276,0.313417,0
14277,0.313417,0
14278,0.313417,0
14279,0.313417,0
14280,0.313417,0
14281,0.313417,0
14282,0.313417,0
14283,0.313417,0
14284,0.313417,0
14285,0.313417,0
14286,0.313417,0
14287,0.313417,0
14288,0.318832,0
14289,0.311521,0
14290,0.316594,0
14291,0.319789,0
14292,0.312370,0
14293,0.311521,0
14294,0.312370,0
14295,0.311328,0
14296,0.311722,0
14297,0.311722,0
14298,0.324579,0
14299,0.318832,0
14300,0.312110,0
14301,0.314403,0
14302,0.312110,0
14303,0.311521,0
14304,0.311521,0
14305,0.312110,0
14306,0.318534,0
14307,0.312370,0
14308,0.312370,0
14309,0.312370,0
14310,0.312370,0
14311,0.320128,0
14312,0.320338,0
14313,0.320338,0
14314,0.321014,0
14315,0.324516,0
14316,0.318005,0
14317,0.329878,1
14318,0.329655,1
14319,0.323418,0
14320,0.309659,0
14321,0.303407,0
14322,0.303407,0
14323,0.303407,0
14324,0.309659,0
14325,0.303407,0
14326,0.309659,0
14327,0.302483,0
14328,0.303407,0
14329,0.303407,0
14330,0.303407,0
14331,0.302483,0
14332,0.303407,0
14333,0.303407,0
14334,0.303407,0
14335,0.309659,0
14336,0.310356,0
14337,0.309659,0
14338,0.303879,0
14339,0.303407,0
14340,0.303407,0
14341,0.303407,0
14342,0.303407,0
14343,0.304865,0
14344,0.303407,0
14345,0.309215,0
14346,0.304721,0
14347,0.303893,0
14348,0.311900,0
14349,0.303704,0
14350,0.305611,0
14351,0.305611,0
14352,0.303893,0
14353,0.303704,0
14354,0.311485,0
14355,0.311919,0
14356,0.311281,0
14357,0.311281,0
14358,0.324900,0
14359,0.311202,0
14360,0.302804,0
14361,0.310413,0
14362,0.310413,0
14363,0.303276,0
14364,0.302804,0
14365,0.302804,0
14366,0.302804,0
14367,0.310413,0
14368,0.310413,0
14369,0.310897,0
14370,0.304259,0
14371,0.310413,0
14372,0.310413,0
14373,0.310413,0
14374,0.310413,0
14375,0.310413,0
14376,0.302804,0
14377,0.310413,0
14378,0.310413,0
14379,0.310413,0
14380,0.310413,0
14381,0.304259,0
14382,0.310413,0
14383,0.302804,0
14384,0.310413,0
14385,0.310413,0
14386,0.310413,0
14387,0.302804,0
14388,0.304259,0
14389,0.313899,0
14390,0.312507,0
14391,0.306419,0
14392,0.306419,0
14393,0.306419,0
14394,0.307354,0
14395,0.307354,0
14396,0.313688,0
14397,0.307354,0
14398,0.307354,0
14399,0.307354,0
14400,0.307354,0
14401,0.307354,0
14402,0.314743,0
14403,0.306419,0
14404,0.306419,0
14405,0.306419,0
14406,0.306419,0
14407,0.306419,0
14408,0.306419,0
14409,0.313688,0
14410,0.313688,0
14411,0.313688,0
14412,0.307354,0
14413,0.315137,0
14414,0.306419,0
14415,0.306419,0
14416,0.313688,0
14417,0.313688,0
14418,0.313688,0
14419,0.313688,0
14420,0.313688,0
14421,0.306419,0
14422,0.306419,0
14423,0.306419,0
14424,0.306419,0
14425,0.307354,0
14426,0.307354,0
14427,0.313688,0
14428,0.306419,0
14429,0.306419,0
14430,0.306419,0
14431,0.307354,0
14432,0.307354,0
14433,0.314395,0
14434,0.306419,0
14435,0.306419,0
14436,0.306419,0
14437,0.307354,0
14438,0.307354,0
14439,0.307354,0
14440,0.306419,0
14441,0.306419,0
14442,0.307354,0
14443,0.307354,0
14444,0.307354,0
14445,0.307354,0
14446,0.306419,0
14447,0.307354,0
14448,0.313688,0
14449,0.314395,0
14450,0.314395,0
14451,0.313688,0
14452,0.306419,0
14453,0.307354,0
14454,0.313688,0
14455,0.313688,0
14456,0.313688,0
14457,0.313688,0
14458,0.306419,0
14459,0.306419,0
14460,0.306419,0
14461,0.306419,0
14462,0.306419,0
14463,0.307354,0
14464,0.313688,0
14465,0.313688,0
14466,0.313688,0
14467,0.307354,0
14468,0.313688,0
14469,0.313688,0
14470,0.313688,0
14471,0.313688,0
14472,0.313688,0
14473,0.313688,0
14474,0.313688,0
14475,0.313688,0
14476,0.313688,0
14477,0.313688,0
14478,0.313688,0
14479,0.313688,0
14480,0.306419,0
14481,0.306419,0
14482,0.307354,0
14483,0.313688,0
14484,0.313688,0
14485,0.313688,0
14486,0.313688,0
14487,0.313688,0
14488,0.313688,0
14489,0.313688,0
14490,0.313688,0
14491,0.313688,0
14492,0.313688,0
14493,0.313688,0
14494,0.307354,0
14495,0.307354,0
14496,0.313688,0
14497,0.313688,0
14498,0.313688,0
14499,0.313688,0
14500,0.307354,0
14501,0.313688,0
14502,0.313688,0
14503,0.313688,0
14504,0.313688,0
14505,0.313688,0
14506,0.313688,0
14507,0.313688,0
14508,0.313688,0
14509,0.313688,0
14510,0.313688,0
14511,0.313688,0
14512,0.313688,0
14513,0.309003,0
14514,0.309003,0
14515,0.309003,0
14516,0.309003,0
14517,0.309003,0
14518,0.309003,0
14519,0.309003,0
14520,0.309003,0
14521,0.308811,0
14522,0.315959,0
14523,0.309003,0
14524,0.309003,0
14525,0.310726,0
14526,0.309003,0
14527,0.308811,0
14528,0.309003,0
14529,0.309003,0
14530,0.327169,0
14531,0.320025,0
14532,0.318243,0
14533,0.318243,0
14534,0.320025,0
14535,0.319809,0
14536,0.318243,0
14537,0.318243,0
14538,0.318243,0
14539,0.320025,0
14540,0.325147,0
14541,0.333698,1
14542,0.333698,1
14543,0.333281,1
14544,0.323313,0
14545,0.318243,0
14546,0.333698,1
14547,0.318243,0
14548,0.318243,0
14549,0.320025,0
14550,0.320025,0
14551,0.325147,0
14552,0.326775,0
14553,0.333426,1
14554,0.325147,0
14555,0.325147,0
14556,0.325879,0
14557,0.325147,0
14558,0.318243,0
14559,0.333426,1
14560,0.325879,0
14561,0.333698,1
14562,0.325659,0
14563,0.318243,0
14564,0.331016,1
14565,0.320025,0
14566,0.318243,0
14567,0.318243,0
14568,0.318243,0
14569,0.318243,0
14570,0.325147,0
14571,0.325147,0
14572,0.325659,0
14573,0.318243,0
14574,0.318243,0
14575,0.318243,0
14576,0.325659,0
14577,0.320524,0
14578,0.320025,0
14579,0.320025,0
14580,0.323313,0
14581,0.320025,0
14582,0.318243,0
14583,0.319809,0
14584,0.321628,0
14585,0.331083,1
14586,0.320524,0
14587,0.320524,0
14588,0.319809,0
14589,0.331016,1
14590,0.318243,0
14591,0.320524,0
14592,0.334218,1
14593,0.325147,0
14594,0.325147,0
14595,0.325147,0
14596,0.325147,0
14597,0.333426,1
14598,0.325879,0
14599,0.333055,1
14600,0.333698,1
14601,0.320524,0
14602,0.333971,1
14603,0.320025,0
14604,0.334491,1
14605,0.333698,1
14606,0.334491,1
14607,0.325147,0
14608,0.325879,0
14609,0.331016,1
14610,0.325147,0
14611,0.325147,0
14612,0.325147,0
14613,0.318243,0
14614,0.318243,0
14615,0.318243,0
14616,0.318243,0
14617,0.331016,1
14618,0.325147,0
14619,0.320252,0
14620,0.320252,0
14621,0.320468,0
14622,0.320468,0
14623,0.318691,0
14624,0.326391,0
14625,0.318709,0
14626,0.326751,0
14627,0.329190,1
14628,0.325986,0
14629,0.320100,0
14630,0.319113,0
14631,0.319560,0
14632,0.320252,0
14633,0.325865,0
14634,0.320897,0
14635,0.326391,0
14636,0.320468,0
14637,0.326751,0
14638,0.318897,0
14639,0.326086,0
14640,0.325865,0
14641,0.325865,0
14642,0.326086,0
14643,0.326086,0
14644,0.319294,0
14645,0.326086,0
14646,0.326445,0
14647,0.320252,0
14648,0.318691,0
14649,0.318897,0
14650,0.319884,0
14651,0.319884,0
14652,0.319294,0
14653,0.326391,0
14654,0.326391,0
14655,0.325986,0
14656,0.325986,0
14657,0.326171,0
14658,0.326086,0
14659,0.320468,0
14660,0.319294,0
14661,0.325986,0
14662,0.319294,0
14663,0.326391,0
14664,0.326391,0
14665,0.325865,0
14666,0.325865,0
14667,0.326445,0
14668,0.318897,0
14669,0.326598,0
14670,0.326904,0
14671,0.326683,0
14672,0.326683,0
14673,0.326683,0
14674,0.318897,0
14675,0.326086,0
14676,0.326086,0
14677,0.318897,0
14678,0.318897,0
14679,0.318897,0
14680,0.318897,0
14681,0.318709,0
14682,0.319210,0
14683,0.325765,0
14684,0.326498,0
14685,0.326498,0
14686,0.321460,0
14687,0.326171,0
14688,0.325986,0
14689,0.326498,0
14690,0.326904,0
14691,0.326904,0
14692,0.326904,0
14693,0.318897,0
14694,0.329190,1
14695,0.329190,1
14696,0.319776,0
14697,0.326086,0
14698,0.320252,0
14699,0.320752,0
14700,0.326086,0
14701,0.318709,0
14702,0.326086,0
14703,0.326086,0
14704,0.326086,0
14705,0.326086,0
14706,0.326598,0
14707,0.318709,0
14708,0.326086,0
14709,0.321242,0
14710,0.321151,0
14711,0.326598,0
14712,0.321473,0
14713,0.321473,0
14714,0.326598,0
14715,0.318897,0
14716,0.319776,0
14717,0.318897,0
14718,0.332237,1
14719,0.321655,0
14720,0.326086,0
14721,0.321151,0
14722,0.321151,0
14723,0.326391,0
14724,0.326391,0
14725,0.325765,0
14726,0.328031,0
14727,0.318691,0
14728,0.318907,0
14729,0.318897,0
14730,0.318709,0
14731,0.318709,0
14732,0.319884,0
14733,0.319294,0
14734,0.326598,0
14735,0.331100,1
14736,0.330876,1
14737,0.331100,1
14738,0.330876,1
14739,0.330876,1
14740,0.330876,1
14741,0.330876,1
14742,0.330876,1
14743,0.330876,1
14744,0.330876,1
14745,0.330876,1
14746,0.330876,1
14747,0.330876,1
14748,0.330876,1
14749,0.330876,1
14750,0.331554,1
14751,0.330876,1
14752,0.332831,1
14753,0.330719,1
14754,0.330943,1
14755,0.333103,1
14756,0.330943,1
14757,0.352234,1
14758,0.323707,0
14759,0.329608,1
14760,0.338103,1
14761,0.329858,1
14762,0.337874,1
14763,0.324157,0
14764,0.331706,1
14765,0.330883,1
14766,0.325754,0
14767,0.321462,0
14768,0.321462,0
14769,0.333792,1
14770,0.330649,1
14771,0.306803,0
14772,0.307281,0
14773,0.312388,0
14774,0.310411,0
14775,0.310894,0
14776,0.311902,0
14777,0.311902,0
14778,0.310411,0
14779,0.310411,0
14780,0.310411,0
14781,0.312310,0
14782,0.310411,0
14783,0.310411,0
14784,0.318015,0
14785,0.310894,0
14786,0.310411,0
14787,0.307281,0
14788,0.306803,0
14789,0.306803,0
14790,0.306803,0
